,MONTHLY HC,,,,,,,,,,,,,,,
,To Mango_HC & Staffing for Sale PT YG GX MS CMO CAF 2025-2026 (1).xlsx,,,,,,,,,,,,,,,
,Dep,,,,CMO,GX,Hypoxi,MS,,PT,Sales,,,Yoga,CALIFRESH,
,Month,Club,,Type,CMO,GROUP X,HYPOXI,MEMBER SERVICES,NUTRITION & RETAIL,PERSONAL TRAINER,PRODUCTION,PXU,RecovRX,YOGA,CALIFRESH,Total
45658,45688,MPC,,Act,1.37669683257919,8.8651758427754,0,11.5016339869281,0,19.5820931195509,11.9374555227496,0,0,4.50233521846515,1.43915703032427,59.2045475533726
45658,45688,PCH,,Act,0.960030165912519,6.56836749868389,0,11.2898615001556,0,18.2643115532418,14.2046123854947,0,0,3.24479599084176,2.13961999328723,56.6715990876176
45658,45688,CVC,,Act,1.7730179028133,3.94644994644995,0,7.40327540106952,0,8.60862977602108,10.1541221894163,0,0,3.61190476190476,2.49133092125739,37.9887308989323
45658,45688,HDY,,Act,1.58503016591252,2.67586969226476,0,6.91532446311858,0,11.6471267572948,16.7046123854947,0,0,3.58194417456876,2.71276814143538,45.8226757800895
45658,45688,TDU,,Act,1.16587504567044,3.91425151631173,0,11.5682754010695,0,17.4990755017864,12.3964796729503,0,0,4.4979288685171,3.72363250855898,54.7655185148644
45658,45688,GVC,,Act,1.16587504567044,3.93056411425046,0,8.24957169736581,0,14.8109022404435,11.1541221894163,0,0,3.92111530607937,3.05613250855898,46.2882831017848
45658,45688,WPC,,Act,1.37669683257919,5.95608719177278,3.78,14.9583800186741,0,27.9355277955548,11.770788856083,0,0,3.36855555770465,2.01554591921316,71.1615821715817
45658,45688,SCC,,Act,1.1230179028133,4.3389545227209,4.58,10.6981828084769,0,31.188452122213,10.5462790521614,0,0,2.41746031746032,3.65809018051665,68.5504369063625
45658,45688,HDC,,Act,0.751696832579186,6.7596062816667,0,14.7210784313726,0,22.6798204257197,11.770788856083,0,0,3.40927602606825,4.0024903636576,64.094757217147
45658,45688,LMC,,Act,1.1230179028133,3.60714783759282,3.58,13.1144791047732,0,34.0840194164975,15.7136459989401,0,0,3.44151785714286,2.96150287892935,77.6253309966892
45658,45688,GDC,,Act,1.1230179028133,3.14367997670793,0,9.16077540106952,0,12.5145223326661,13.7129457188281,0,0,2.40269528265852,4.43146981014628,46.4891064248897
45658,45688,GMC,,Act,1.66587504567044,4.15377842219952,2.58,11.8454050306991,0,11.4836617049514,7.15412218941631,0,0,2.51779767339308,3.04952536570184,44.4501654320317
45658,45688,VTC,,Act,1.7730179028133,3.53030303030303,0,8.45549762329174,0,8.60862977602108,2.15412218941631,0,0,2.62857142857143,3.58656240273887,30.7367043531558
45658,45688,MAC,,Act,1.37669683257919,3.21775764777682,0,7.91783769063181,0,13.7980831361734,13.7046123854947,0,0,2.38819553394673,2.10975888217612,44.5129421087788
45658,45688,AMU,,Act,1.1230179028133,3.92659812871968,0,8.89429391958804,0,8.54892774209034,9.54627905216141,0,0,1.51366089118574,2.6812383286648,36.2340159652233
